595582f276d3133a08e2dbac,2,1,,8.78E+17,,0,"Not a sure thing, but a chance of a severe t-storm in Lower Michigan today. https:// twitter.com/NWSSPC/status/ 877768423756910593 …",bsteffen
59558bf876d3133fd09cc795,1,0,,8.78E+17,,0,Counting off the days...,rainfallsdown44
59557a0476d31323f0f87a72,0,1,,8.78E+17,,0,[Lincoln Weather ] Your Local Doppler Radar http:// dlvr.it/PP7v7M,NESmallBiz
59558b5876d3133fd09cb664,0,0,,8.79E+17,,0,"did ya'll hear about this?! Vince Staples Is on His Own in "" Rain Come Down"" Video With Ty Dolla Sign http:// ift.tt/2s8Cm6r",RoxxxiElle
59558be776d3133fd09cc57f,2,0,,8.78E+17,,0,,Mjb133
59558c0376d3133fd09cc880,0,0,#IndieMusic #Podcast,8.77E+17,,0,John Paciga - Tickling the Ivories http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955809376d3132dd0b28cd1,1,1,,8.78E+17,,0,it sucks! Mine will be gone till 8/9am the next day sometimes. He works on power lines so storm season is the worst.,RefinedFashi0n
59558bfb76d3133fd09cc7cd,0,0,#IndieMusic #Podcast,8.78E+17,,0,Paulette Michele - Talon http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b8076d3133fd09cbac2,0,0,,8.78E+17,,0,It's currently Rain and 24 C outside.,higgins_lela
595585ad76d31341fc00f09d,20,1,#hot #safety #HappySummer #FirstDayOfSummer,8.78E+17,,21,Summer is officially here! Stay cool with these #hot weather #safety tips → http:// bit.ly/PAHeatSafety #HappySummer #FirstDayOfSummer pic.twitter.com/5ci9XVbEdV,PAHealthDept
59557e5376d3132e18632007,1,1,,8.77E+17,,0,We've got a strong thunderstorm moving into the area. Please be weather aware. The City Tournament is underway...be safe out there!! pic.twitter.com/em8GHlTt8G,tammylively
59557a0876d31323f0f87aaa,0,1,,8.77E+17,,0,"[N. Platte Weather ] Current Weather Conditions In North Platte, NE http:// dlvr.it/PNtvKj",NESmallBiz
59558b9d76d3133fd09cbda1,0,0,#,8.78E+17,,0,Kim Dotcom trolls Obama with badass photo of Putin standing in rain https://www. rt.com/viral/393691-d otcom-trolls-obama-putin/#.WU153DWyDCA.twitter …,KMLZGR
595581cb76d313187420a269,0,1,,8.79E+17,,0,"Recovering from floods, Mid-Michigan hit with heavy rain storm http:// bit.ly/2t7iFk0",saginawnews
595585ad76d31341fc00f098,0,1,,8.78E+17,,0,Local Weather Report Date: Wednesday 21st June 2017 Report Time: 12:00 pm Present Conditions: Partly... http:// fb.me/EneLEAZ3,drtroublesvg
59558c0e76d3133fd09cc9ea,1,0,,8.77E+17,,0,"Having received about 1000 incredibly annoying emails from his campaign, I'd be inclined to agree. Still... the rain !",eilonzach
5955822e76d3131a488faa40,0,1,#Summer #LongestDayOfTheYear #weather,8.78E+17,@WOODTV @bsteffen,0,9:21am: It's #Summer ! @WOODTV 's @bsteffen joins us on the #LongestDayOfTheYear with a #weather update. Listen live: http:// bit.ly/ListenLiveWOOD pic.twitter.com/z3PHRszbFw,WOODRADIO
595580b876d31339f8cb1363,1,1,#FirstDayofSummer,8.78E+17,,3,Get out and enjoy the warmer weather of Summer! #FirstDayofSummer pic.twitter.com/wBX1qMy9MA,CB_Florida
59558be376d3133fd09cc542,4,0,,8.78E+17,,0,Trust dis lady!,Matt_Rain
59558bb676d3133fd09cc088,1,0,,8.78E+17,,0,"Ofcourse it's gonna rain tomorrow, it's been raining on June 24th the past 25 years.",YoiTzLeX
59556e0f76d31329c0e2ff3e,0,1,,8.78E+17,,0,Storm 2: looks to stay west of Woodstock. Tracking NE toward Allatoona lake. Staying west of 575.,IndivisibleGA11
59556e0f76d31329c0e2ff45,21,1,,8.78E+17,,15,I stopped telling God how big my storm is & told my storm how big my GOD is.,doitlikenesi
59558b8776d3133fd09cbb5d,0,0,,8.78E+17,,0,Such a lovely warm rain in NYC. My friend just took me out on a friend date. She got the bill & says I need to save Was so sweet.,GrungyBerns
5955780476d3133ef4e1a6e8,13,1,,8.78E+17,,4,Flash flood warnings stretch from Kentucky to Pennsylvania as heavy rain soaks the region: http:// ow.ly/6vPw30cRakd pic.twitter.com/6JCjic6Hqi,breakingweather
59558b5876d3133fd09cb661,1,0,,8.79E+17,,0,Had no idea chocolate rain guy was following me.,IAmMeganAmbers
59558bc576d3133fd09cc207,0,0,,8.78E+17,,0,Paintings Walking In Rain By Igor Mudrov More: http:// bit.ly/2g6OrF6 pic.twitter.com/NPEtvpkid3,painting_crunch
59558b6b76d3133fd09cb81e,1,0,#NJwx,8.79E+17,,0,"We're in step 2 of the 3 needed for a weekend. The rain ended, then the sun came out and now we wait for the humidity to drop. #NJwx pic.twitter.com/Rtr94HYBYQ",JoeMartWx
59558b9976d3133fd09cbd65,14,0,,8.78E+17,,3,"Sir, look out the window and you'll see the sun. The only rain is you raining on our parade https:// twitter.com/bellevillesupe r/status/878355740674711552 …",jonvallej0
5955868b76d3132ab0acfdd5,7,1,,8.78E+17,,0,Orioles game delayed.... Is their weather anywhere... I was water skiing all day and just skated to the gym... nice out..,MDsportsblog
59558b6f76d3133fd09cb86f,0,0,#prospectpark #brooklyn #celebratebrooklyn,8.79E+17,@briccelebratebk,0,Pharaoh Sanders. After the rain . #prospectpark #brooklyn @briccelebratebk #celebratebrooklyn … https://www. instagram.com/p/BVuVmelBAKu/,Edub526
59556f1f76d3131f588e1c37,0,1,#gawx #weather,8.78E+17,,0,"Flash Flood Watch in effect from 2 PM in Chattooga, Cherokee, Clarke, Clayton and Cobb Counties #gawx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=GA125856D2C63C.FlashFloodWatch.125856F02240GA.FFCFFAFFC.1a3ff2cb0294a9554bb040009cce81c3&a=013&t=1 …",SimpleWeatherGA
5955761476d3132f5835b83d,1,1,#kswx,8.78E+17,,1,Severe thunderstorm warning issued for Wichita county in west central kansas until 4:45pm CDT. #kswx pic.twitter.com/ZqKU0MxxLE,weather_ks
59558baf76d3133fd09cbfbb,0,0,,8.78E+17,,0,This rain is fucking up my plans,azenette93
59558b7c76d3133fd09cba29,0,0,,8.79E+17,,0,light rain -> moderate rain temperature down 78°F -> 72°F humidity up 74% -> 100% wind 9mph -> 7mph,_NewarkNJ
5955770176d3131780cd6345,5,1,,8.78E+17,,3,"I see 45* is having another rally tonight, this one in Iowa. After watching the storm warnings in the gulf, he may want to hire FEMA head.",annepearl1
595581fa76d3134970e42a03,2,1,#news8,8.78E+17,,0,Tracking developing showers Get the latest weather updates from Storm Team 8: http:// woodtv.com/weather/ #news8 pic.twitter.com/ZkqvnTKGcq,terrideboer
59558c0a76d3133fd09cc959,0,0,#IndieMusic #Podcast,8.77E+17,,0,The Little Heros - We All Get To An End http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b5876d3133fd09cb62b,0,0,,8.79E+17,,0,New post on welovethe- rain http:// ift.tt/2t88dJD,TumblrCity5
59558bdf76d3133fd09cc4bd,0,0,#IndieMusic #Podcast,8.78E+17,,0,Kailey Swanson - Hooked http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
595574df76d3131b30a6e876,0,1,,8.78E+17,,0,We are LIVE with Alice in Kingwood reporting on the damage left behind by Tropical Storm Cindy!!… https://www. instagram.com/p/BVpbkTuFyln/,AliLilly73
59556e1376d31329c0e2ff74,4,1,,8.78E+17,,0,it's so lit had fun Helping until the power went out because​ of the storm,malikikhan777
59558bda76d3133fd09cc47d,0,0,,8.78E+17,,0,Kmt why rain a fall,_NessaReys
5955821f76d3131a488fa8da,0,1,,8.78E+17,,0,Totally reasonable on both counts. Exhausted is why I got rid of tonight's tickets which was prob a good call given weather .,sgreen3
59558c1176d3133fd09cca2b,0,0,,8.77E+17,,0,"18:57 Temp. 85.6°F, Hum. 37%, Dewp. 57.9°F, Bar. 29.74 inHg, Rain Today 0.0040 inch, Wind 45° 0.5 kn",ENYWeather
5955882276d313489435810d,0,1,#MetOffice #Metoffice,8.77E+17,,0,Bath weather : Wet and mild Sunday but #MetOffice warns of severe rain ahead #Metoffice http:// dlvr.it/PNmR41,dbbmonica
595580b876d31339f8cb137e,0,1,#flwx #weather,8.77E+17,,0,Tornado Watch in effect in Washington County until 11 AM #flwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856B39640.TornadoWatch.125856B56330FL.WNSWOU8.c323155f1fff08ac4d687375e1666be3&a=012&t=1 …,SimpleWeatherFL
59557e6a76d3134350913446,0,1,,8.78E+17,,0,BTV issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06231430-KBTV-FXUS61-AFDBTV …,DrBinaryWeather
5955868776d3132ab0acfd7e,0,1,#mdwx #weather,8.78E+17,,0,Severe T-Storms Near S Connellsville to Farmington to Brookhaven Moving E At 50 MPH. 60 MPH Wind... #mdwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856D4F9E8.SevereThunderstormWarning.125856D504D8MD.PBZSVSPBZ.d913637b14540621161e621da80a2eb8&a=024&t=0 …,SimpleWeatherMD
59558bf876d3133fd09cc762,0,0,,8.78E+17,,0,"12:49 Temp. 87.1°F, Hum. 42%, Dewp. 61.5°F, Bar. 29.73 inHg, Rain Today 0 inch, Wind 39° 0.5 kn",ENYWeather
5955848976d31311248e6473,0,1,,8.78E+17,,0,Practice is canceled due to weather and unsafe driving conditions.,starkvillevb
5955868b76d3132ab0acfdb2,0,1,#mdwx #news,8.78E+17,,0,Air Quality Alert issued for Baltimore city #mdwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856B6342C.AirQualityAlert.125856E1CA60MD.LWXAQALWX.076426ee52608f1dd0d80902d209df22&a=024&t=1 …,SimpleWeatherMD
5955868776d3132ab0acfd77,0,1,,8.78E+17,,0,imagine thinking that 90 degree weather is too hot to go outside lmao,OkPetrock
59558bdf76d3133fd09cc4e3,0,0,,8.78E+17,,0,Sometimes it takes pain to make the brain a little smarter when you think it's going to stop it only starts to rain harder,DinariAziel
5955822676d3131a488fa962,0,1,#miwx #wmiwx,8.78E+17,@wzzm13wx,0,Here's what the different Flood Alerts mean. More at: http:// wzzm13.com/weather #miwx #wmiwx @wzzm13wx pic.twitter.com/hTiKYdszEf,wzzm13wx
59558c0676d3133fd09cc908,1,0,#YogaDay2017 #YogaSeHoga,8.77E+17,@narendramodi @anandrai177,0,Photo khichwane k liye hazaaro ki tabiyat se khel gye @narendramodi g.. Heavy Rain me yoga.. @anandrai177 #YogaDay2017 #YogaSeHoga https:// twitter.com/narendramodi/s tatus/877395752867176448 …,ImAdiGupta
59558bf476d3133fd09cc744,6,0,,8.78E+17,@FaZe_,0,@FaZe_ Rain :),garyvee
59558bf476d3133fd09cc73f,0,0,,8.78E+17,,0,Funny it did not stop the GOP from voting or did the rain stop for them? Total moron https:// twitter.com/AMike4761/stat us/877524209131552769 …,WilliamWmcquade
59558c1c76d3133fd09ccb60,0,0,#IndieMusic #Podcast,8.77E+17,,0,Mind Mechanics - Somethings Gotta Give http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bbe76d3133fd09cc14b,0,0,#IndieMusic #Podcast,8.78E+17,,0,Trevor Greene - Lonesome Road http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b7976d3133fd09cb9b8,0,0,,8.79E+17,,0,This rain is pure bullshit and it's even more pure bullshit because I'm commuting in it. I'm fucking soaked!,Julsss_R
59556e1376d31329c0e2ff87,0,1,,8.78E+17,,0,"So true Dont'e! You may see a smile on their face, and a storm may be raging in the inside.",dmneal
59557e6a76d3134350913408,0,1,,8.78E+17,,0,"CTP expires Severe Thunderstorm Warning for Dauphin, York [PA] https:// mesonet.agron.iastate.edu/vtec/f/2017-O- EXP-KCTP-SV-W-0078 …",DrBinaryWeather
59558b6876d3133fd09cb7ad,0,0,,8.79E+17,,0,"Outdoor Temperature is 82.0°F, Max Wind gust in last 10 minutes was: 5.8m/s, Rain Rate is 0.0, The Dew Point is 63.1°F, at 11:28",cbroberts
59557dab76d3133d48bd5389,0,1,,8.78E+17,@YouTube,0,I liked a @YouTube video http:// youtu.be/l9Izb3YEuMs?a EAT DEAD RATS!! Thunderstorm Ruins GIANT WATER SLIDE Fun! (FUNnel Vision Summer Pool,itsBAYANI
595585a976d31341fc00f006,1,1,#FOX43 #PAWX,8.78E+17,,0,MAP: Severe Weather Watch update. Visit http:// FOX43.com for more. #FOX43 #PAWX pic.twitter.com/GrRgw3sCJl,FOX43Weather
59557e7976d313435091357d,0,1,#SPC,8.77E+17,,0,#SPC issues MCD 1105 [watch prob: 60%]: COASTAL AREAS OF LOUISIANA...MISSISSIPPI...ALABAMA...AND THE FLORIDA ... http://www. spc.noaa.gov/products/md/20 17/md1105.html …,DrBinaryWeather
59558b9976d3133fd09cbd33,0,0,#IndieMusic #Podcast,8.78E+17,,0,Crash the Machine - I Want it All http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bc176d3133fd09cc1b5,0,0,,8.78E+17,,0,He used to say soulshine It's better than sunshine It's better than moonshine Damn sure better than rain,xAbbottx
59558b9576d3133fd09cbcdf,0,0,,8.78E+17,,0,"Yanks will not start on time, beginning to rain now",howiekarpin
59557a0876d31323f0f87ab4,0,1,#newx #news,8.77E+17,,0,Severe Thunderstorm Warning in effect in Nuckolls County until 1030 PM #newx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=NE125856B37890.SevereThunderstormWarning.125856B39A28NE.GIDSVRGID.6cd44b8502aba83dc0ae62952420d2c3&a=031&t=1 …,SimpleWeatherNE
595574e576d3131b30a6e922,1,1,,8.77E+17,,1,"With a tropical storm stirring in the Gulf of Mexico and heading towards Louisiana, we thought we would share our... http:// fb.me/5zqhYnXoJ",VSGinc
59558ba776d3133fd09cbed1,0,0,#IndieMusic #Podcast,8.78E+17,,0,Jen Foster - Venice Beach http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bc876d3133fd09cc26e,0,0,#IndieMusic #Podcast,8.78E+17,,0,Paulette Mechele - Midnight To Cinderella http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955772476d313161c98e935,0,1,,8.78E+17,,1,"Summer is here & so is severe weather season! Three things you can do to stay ""in the know"" during tonight’s storms. http:// ow.ly/THfA30cMoKa pic.twitter.com/WAmBepzvZb",MnDPS_HSEM
59558b6176d3133fd09cb72f,0,0,#IndieMusic #Podcast,8.79E+17,,0,Jen Foster - Venice Beach http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955882276d31348943580e8,0,1,,8.77E+17,,0,Now we can get down to the truly bipartisan and unifying experience of whining about our home region's summer weather .,JZTessler
5955781176d313449466ca18,2,1,#IAwx,8.78E+17,,2,"Severe Thunderstorm Warning for Marion, Polk, and Warren County until 11:45pm. Near 60-mph wind gusts and heavy rain. #IAwx pic.twitter.com/Z3L0MV6T6n",IAStormChasing
59558bdf76d3133fd09cc48f,0,0,#IndieMusic #Podcast,8.78E+17,,0,Good Old War - Calling Me Names http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955822e76d3131a488faa50,0,1,,8.77E+17,,0,clear sky -> fog temperature down 55°F -> 53°F humidity down 100% -> 93%,WyomingMI
59557e2576d31315a43fd4fa,0,1,,8.78E+17,@SeanWTHR,0,@SeanWTHR despite the heavy heavy rain - our post light just came on. I strongly endorse heavy duty bulbs,krharlan14
59558ba776d3133fd09cbece,2,0,,8.78E+17,,1,Wish I was there to clap aggressively and make it rain singles. All while maintaining eye contact with that bozo https:// twitter.com/margojj/status /878298108978843649 …,RalphieRozay
59556f0476d31347a0ed8a99,0,1,,8.77E+17,,0,U.S. Gulf Coast braces for Tropical Storm Cindy http://www. reuters.com/article/us-sto rm-cindy-nhc-idUSKBN19B2OB?feedType=RSS&feedName=domesticNews …,LibwestLib
5955868776d3132ab0acfd75,0,1,,8.78E+17,,0,"K9 units helping KCPD take bite out of crime | FOX 4 Kansas City WDAF-TV | News, Weather , Sports http:// ref.gl/EVD05Dmg",theboys_inblue
59558b5876d3133fd09cb65e,0,0,,8.79E+17,,0,"17:52 Temp. 86.7°F, Hum. 37%, Dewp. 59°F, Bar. 29.61 inHg, Rain Today 1.2883 inch, Wind 45° 0.5 kn",ENYWeather
59558b9976d3133fd09cbd78,0,0,,8.78E+17,,0,Good morning New York . Hopefully no more rain today . pic.twitter.com/K8DtatcVrt,Preach_Love
5955770176d3131780cd632a,0,1,#2,8.78E+17,@YouTube,0,I added a video to a @YouTube playlist http:// youtu.be/R2HYN8AQf2Q?a Storm Vlog #2 6/19/17,python9500
59558be776d3133fd09cc59b,0,0,,8.78E+17,,0,"I go outside and suddenly it begins to rain , I take my shoes and walk away barefoot. I look back at my shoes and again choose to leave them",Roewoof
59558bba76d3133fd09cc0e6,0,0,,8.78E+17,,0,NowPlaying CCR-Have You Ever Seen The Rain _ Lyrics - CCR-Have You Ever Seen The Rain _ Lyrics http://www. listen2myradio.com 02:54,garifunalink
59557ba376d3131c34dc58c6,0,1,#inwx #news,8.78E+17,,0,Flood Warning in effect in Ohio County until 10 PM #inwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=IN125856D4FA4C.FloodWarning.125856E0E000IN.ILNFLWILN.f93ce3c74c3db67be51ff27102dd1100&a=018&t=1 …,SimpleWeatherIN
59558bed76d3133fd09cc628,0,0,,8.78E+17,,0,Missy - The Rain (Supa Fly) (Clean),FUBURADIO
59558bed76d3133fd09cc635,0,0,,8.78E+17,,0,I couldn't agree more!,CarlyASilver
59558b6f76d3133fd09cb8b4,0,0,,8.79E+17,,0,AM Rain today!,higgins_lela
595585ad76d31341fc00f059,0,1,#27Daybreak,8.78E+17,,0,Here’s to hoping you can embrace that Friday feeling despite the wet weather . Start your morning with the full forecast on #27Daybreak . pic.twitter.com/sXwylQvrAO,abc27News
59558bb676d3133fd09cc059,0,0,#IndieMusic #Podcast,8.78E+17,,0,Happenstance - Do You Wanna http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b6f76d3133fd09cb8a9,1,0,,8.79E+17,,0,"2. Heavy rain , possible flooding. I checked: yup. Scarfed down my morning meds, went out to clear the storm drain. Repeatedly.",tnielsenhayden
59556f5876d31343ac9c5dab,0,1,#gawx #weather,8.78E+17,,0,"Severe Thunderstorm Warning in effect in Bartow, Cherokee, Cobb and Haralson Counties until 730 PM #gawx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=GA125856D50AB4.SevereThunderstormWarning.125856D52BE8GA.FFCSVRFFC.aa49f1d65108e09ec2e222abd31c7281&a=013&t=1 …",SimpleWeatherGA
5955782a76d3132b6cd47fee,13,1,#VidCon,8.78E+17,,0,Braving the #VidCon storm today... pic.twitter.com/p5p247T0rX,arcticninjapaul
59556f5876d31343ac9c5db6,0,1,#gawx #weather,8.78E+17,,0,"Severe Thunderstorm Warning in effect in Clarke, Greene, Jackson and Madison Counties until 930 PM #gawx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=GA125856D1B01C.SevereThunderstormWarning.125856D1D088GA.FFCSVRFFC.f3d7b736c62e8548692ea6d555dadd1b&a=013&t=1 …",SimpleWeatherGA
59558bbe76d3133fd09cc11c,0,0,#IndieMusic #Podcast,8.78E+17,,0,Katie Owen - Putcha Finger on the Record http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bea76d3133fd09cc616,0,0,,8.78E+17,,0,"Nancy Pelosi, Maxine Waters, Al "" Cop Killer "" Sharpton is what brings the Republican Voter out in the rain ?????",curtisfrith
595580b876d31339f8cb1398,0,1,,8.77E+17,,0,No seriously... you should add me. I'm so fun. Especially when I'm under the weather and bored. http:// fb.me/E6Vwl3rG,AdraHaines
59558bff76d3133fd09cc83b,0,0,,8.78E+17,,0,Those fan fics thoo,TeamLovatoRain
5955851176d31344b83e319b,0,1,,8.79E+17,,0,Perfect weather this weekend to tour homes.. http:// buff.ly/2tFGJbj pic.twitter.com/GohQoEO0HE,GeorgeBogema
5955858c76d3133da80aff79,2,1,#DeadliestCatch,8.77E+17,,0,"Here we go folks. Hang on, it's gonna be a big storm #DeadliestCatch",MsCatThief
59557e7976d3134350913588,0,1,#SPC,8.77E+17,,0,#SPC issues MCD 1104 [watch prob: 20%]: COASTAL AREAS OF MISSISSIPPI...ALABAMA...AND THE FLORIDA PANHANDLE http://www. spc.noaa.gov/products/md/20 17/md1104.html …,DrBinaryWeather
59558be776d3133fd09cc587,9,0,#alaskanbushpeople,8.78E+17,,0,Maybe Rain will meet the kardashians while she's in Cali #alaskanbushpeople,Starz723
595575a076d313394c6692ae,0,1,,8.78E+17,,0,"WATCH: Thunderstorm brings wind, heavy rain Friday afternoon http://www. kspr.com/content/news/W ATCH-Thunderstorm-brings-wind-heavy-rain-Friday-afternoon-430392283.html …",ksprnews
59557a0476d31323f0f87a25,0,1,,8.79E+17,,0,"[Valentine Weather ] Current Weather Conditions In Valentine, NE http:// dlvr.it/PPmsvJ",NESmallBiz
59558b6b76d3133fd09cb82a,0,0,,8.79E+17,,0,I love rain pic.twitter.com/jyWBFHl6eX,Holy_Lolz
59557e6676d313435091338c,0,1,,8.79E+17,,0,OKX issues Area Forecast Discussion (AFD) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06242014-KOKX-FXUS61-AFDOKX …,DrBinaryWeather
59558be776d3133fd09cc561,1,0,,8.78E+17,,0,"I SAW A LADY WALK IN THE RAIN , LOSE HER BALANCE AND FALL DOWN LIKE FIVE YEARS AGO AND I'M STILL LAUGHING",Aegislash
59558bd076d3133fd09cc313,0,0,#IndieMusic #Podcast,8.78E+17,,0,Jealous Bone - What Ever It Takes http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bc176d3133fd09cc179,0,0,#IndieMusic #Podcast,8.78E+17,,0,Merlinmoon - Fall into Place http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59557a0476d31323f0f87a1e,19,1,,8.79E+17,@MeanStreetsOMA,2,What could you possibly want to shoplift from Kohls? @MeanStreetsOMA pic.twitter.com/VL4zhpcIED,OmahaWXStorms
59558b6f76d3133fd09cb89b,0,0,,8.79E+17,,0,I was hoping it would rain all day today but it stopped already,momonajourney_
59557dab76d3133d48bd53a0,0,1,,8.78E+17,,0,"PHI issues Severe Thunderstorm Warning for Atlantic, Burlington, Camden, Ocean [NJ] till 6:15 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- NEW-KPHI-SV-W-0063 …",DrBinaryWeather
595574df76d3131b30a6e843,0,1,#timelapse,8.78E+17,,0,Leftover #timelapse from Tropical Storm Cindy's outer bands in the Houston area. Not much in… https://www. instagram.com/p/BVtNZtpjXbb/,CypressTriGuy
59558be776d3133fd09cc56c,110,0,,8.78E+17,@myfreecams,10,Coming on cam on @myfreecams in a few min! I miss you guys!,lana_rain
59558bd776d3133fd09cc3fd,0,0,#IndieMusic #Podcast,8.78E+17,,0,Roy Bennett - Do It Too http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955881c76d3134894358047,0,1,,8.78E+17,,0,Even though my beach bootcamp in Ocean City tomorrow was postponed due to inclement weather ...I… https://www. instagram.com/p/BVtJe3CjAxy/,EducatorLove11
595585ad76d31341fc00f05d,0,1,,8.78E+17,,0,"How fitting this comes on Pandora tonight, with the weather forecast… https://www. instagram.com/p/BVqYvyBl_TE3 glHTBhAis-ISUV42JqszrymA8s0/ …",EricOrt5
59558b9976d3133fd09cbd5d,0,0,#IndieMusic #Podcast,8.78E+17,,0,She & Him - I Could've Been Your Girl http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bea76d3133fd09cc5e4,1,0,,8.78E+17,,0,yo～yo～yo～,SpecialSuch
5955882076d3134894358095,1,1,,8.78E+17,,0,"i love the no school, the vacations, the weather , the sleeping in and i hate the no school, the vacations, the weather , the sleeping in",aannakathryn
595580b076d31339f8cb12a5,0,1,,8.78E+17,,0,Chicago. Weather is great tonight on the river pic.twitter.com/qcorBYsWrP,Efrems
59558bdf76d3133fd09cc4cb,0,0,#IndieMusic #Podcast,8.78E+17,,0,John Paciga - Tickling the Ivories http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955822a76d3131a488fa9eb,0,1,,8.78E+17,,0,scattered clouds -> clear sky temperature down 71°F -> 64°F humidity up 53% -> 82% wind 3mph -> 5mph,KentwoodMI
59557cbd76d3133c28984af9,0,1,#SpectrumNews #ncwx,8.79E+17,,0,Heavy rain in Fayetteville. #SpectrumNews #ncwx pic.twitter.com/WoN6iVsmDH,Wx1sRDU
59558bd076d3133fd09cc32d,0,0,#memes #fun #jokes,8.78E+17,,0,RT FascinatingVids: First time in the rain pic.twitter.com/fM0ZmnF0bL #memes #fun #jokes,CarlynSheila
59558bf176d3133fd09cc6b7,0,0,,8.78E+17,,0,"(3/3) Over the next 6 days, 4-6"" of rain can be expected in the SE, 2-4"" in the MW, 1-2"" in the Plains and NE, and <1"" in the West. pic.twitter.com/aLzfvPBcRz",kal_tellefsen
59558b6476d3133fd09cb79b,0,0,,8.79E+17,,0,Lol rain cyaa wah fall today.,Miz_Lee_
595585a976d31341fc00f024,0,1,#27Weather,8.78E+17,,0,NWS has issued a Special Weather Statement for Dauphin County until 05:00 PM http:// abc27.com/weather #27Weather,abc27Weather
5955822a76d3131a488fa9be,0,1,,8.78E+17,@Denverite,0,"Denver weather forecast for today, June 22: 89 and severe storms https://www. denverite.com/denver-weather -forecast-today-june-22-89-severe-storms-38105/ … via @Denverite",beckychildspike
595574df76d3131b30a6e870,0,1,,8.78E+17,,0,Crazy weather today thanks to tropical storm Cindy https://www. instagram.com/p/BVpjp_Pgbw6/,zerotaxbracket
59558bc176d3133fd09cc19b,0,0,#Knicks,8.78E+17,,1,Not mad at all with our pick but offense is lacking with the kid and the fact B remains Phil still needs to get the fuck out b #Knicks,Prince_RainYay
59558ba076d3133fd09cbe3a,0,0,,8.78E+17,,1,So it's gonna rain every weekend ?,LITsauce
59558bba76d3133fd09cc0fb,0,0,,8.78E+17,,0,"02:54 Temp. 80.1°F, Hum. 75%, Dewp. 69.6°F, Bar. 29.67 inHg, Rain Today 0 inch, Wind 90° 0.5 kn",ENYWeather
59558b5876d3133fd09cb635,0,0,,8.79E+17,,0,"18:53 Temp. 86.2°F, Hum. 39%, Dewp. 59.4°F, Bar. 29.62 inHg, Rain Today 1.2883 inch, Wind 52° 0.5 kn",ENYWeather
59558bda76d3133fd09cc438,0,0,,8.78E+17,@YouTube,0,Intense match|The last of us - Supply raid: http:// youtu.be/babH2CbHtc0?a via @YouTube,choco__rain
59556f5876d31343ac9c5db3,0,1,,8.78E+17,,0,Monmouth County | Severe Thunderstorm Watch issued June 23 at 5:10PM EDT until June 23 at 10:00PM EDT by NWS http:// ift.tt/2t45Ffz,John_N_Wx
59558baf76d3133fd09cbfb4,1,0,,8.78E+17,,0,Yeah I wanna hoop today but it's gone rain,bethatguy__
595580b476d31339f8cb1331,0,1,#flwx #weather,8.78E+17,,0,Updated: Rip Current Statement in effect in Franklin County until Friday evening #flwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856B60E48.RipCurrentStatement.125856E0E000FL.TAECFWTAE.94ef853f949786d548d74ef8e38100a2&a=012&t=1 …,SimpleWeatherFL
5955882076d31348943580aa,0,1,,8.78E+17,@maddow,0,@maddow Weather makes Democrat voters scared because the Russians created it.,TheRealGremlich
59558bd776d3133fd09cc413,0,0,,8.78E+17,,0,Hope it doesn't rain all day,GallieSaysRoar
59558b7c76d3133fd09cba20,0,0,,8.79E+17,,0,It's currently Rain and 22 C outside.,cathy_ca67
